datetime,voltage,current,soc,power,charged_energy,datetime,timestamp,derivative,mean_derivative
2023-05-16 07:10:03.800000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2091.2126813616073,2023-05-16 07:10:03.800000+00:00,1684221003.8,0.0,0.0
2023-05-16 07:10:03.900000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2091.869140625,2023-05-16 07:10:03.900000+00:00,1684221003.9,0.0,0.0
2023-05-16 07:10:04+00:00,331.20001220703125,50.0,33.0,1182883840.0,2092.6357421875,2023-05-16 07:10:04+00:00,1684221004.0,0.0,0.0
2023-05-16 07:10:04.100000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2093.40234375,2023-05-16 07:10:04.100000+00:00,1684221004.1,0.0,0.0
2023-05-16 07:10:04.200000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2094.1689453125,2023-05-16 07:10:04.200000+00:00,1684221004.2,0.0,0.0
2023-05-16 07:10:04.300000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2094.935546875,2023-05-16 07:10:04.300000+00:00,1684221004.3,0.0,0.0
2023-05-16 07:10:04.400000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2095.7021484375,2023-05-16 07:10:04.400000+00:00,1684221004.4,0.0,0.0
2023-05-16 07:10:04.500000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2096.46875,2023-05-16 07:10:04.500000+00:00,1684221004.5,0.0,0.0
2023-05-16 07:10:04.600000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2096.46875,2023-05-16 07:10:04.600000+00:00,1684221004.6,0.0,0.0
2023-05-16 07:10:04.700000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2096.46875,2023-05-16 07:10:04.700000+00:00,1684221004.7,0.0,0.0
2023-05-16 07:10:04.800000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2096.46875,2023-05-16 07:10:04.800000+00:00,1684221004.8,0.0,0.0
2023-05-16 07:10:04.900000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2096.46875,2023-05-16 07:10:04.900000+00:00,1684221004.9,0.0,0.0
2023-05-16 07:10:05+00:00,331.20001220703125,50.0,33.0,1182883840.0,2096.46875,2023-05-16 07:10:05+00:00,1684221005.0,0.0,0.0
2023-05-16 07:10:05.100000+00:00,331.20001220703125,50.0,33.0,1182883840.0,2096.46875,2023-05-16 07:10:05.100000+00:00,1684221005.1,0.0,0.0
2023-05-16 07:10:05.200000+00:00,331.21429443359375,50.0,33.0,1182884205.7142856,2096.46875,2023-05-16 07:10:05.200000+00:00,1684221005.2,0.0,0.0
2023-05-16 07:10:05.300000+00:00,331.22857666015625,50.0,33.0,1182884571.4285715,2097.2364095052085,2023-05-16 07:10:05.300000+00:00,1684221005.3,0.0,-0.01282031719501202
2023-05-16 07:10:05.400000+00:00,331.24285888671875,50.0,33.0,1182884937.142857,2098.0040690104165,2023-05-16 07:10:05.400000+00:00,1684221005.4,0.0,-0.02564063439002404
2023-05-16 07:10:05.500000+00:00,331.25714111328125,50.0,33.0,1182885302.857143,2098.771728515625,2023-05-16 07:10:05.500000+00:00,1684221005.5,0.0,-0.038460951585036054
2023-05-16 07:10:05.600000+00:00,331.27142333984375,50.0,33.0,1182885668.5714285,2099.5393880208335,2023-05-16 07:10:05.600000+00:00,1684221005.6,0.0,-0.05128126878004808
2023-05-16 07:10:05.700000+00:00,331.28570556640625,50.0,33.0,1182886034.2857144,2100.3070475260415,2023-05-16 07:10:05.700000+00:00,1684221005.7,0.0,-0.06410158597506009
2023-05-16 07:10:05.800000+00:00,331.29998779296875,50.0,33.0,1182886400.0,2101.07470703125,2023-05-16 07:10:05.800000+00:00,1684221005.8,0.0,-0.07692190317007211
2023-05-16 07:10:05.900000+00:00,331.29998779296875,49.983333587646484,33.0,1182883572.8333333,2101.731026785714,2023-05-16 07:10:05.900000+00:00,1684221005.9,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:06+00:00,331.29998779296875,49.96666717529297,33.0,1182880745.6666667,2102.3873465401784,2023-05-16 07:10:06+00:00,1684221006.0,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:06.100000+00:00,331.29998779296875,49.95000076293945,33.0,1182877918.5,2103.0436662946427,2023-05-16 07:10:06.100000+00:00,1684221006.1,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:06.200000+00:00,331.29998779296875,49.93333435058594,33.0,1182875091.3333333,2103.6999860491073,2023-05-16 07:10:06.200000+00:00,1684221006.2,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:06.300000+00:00,331.29998779296875,49.91666793823242,33.0,1182872264.1666667,2104.3563058035716,2023-05-16 07:10:06.300000+00:00,1684221006.3,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:06.400000+00:00,331.29998779296875,49.900001525878906,33.0,1182869437.0,2105.012625558036,2023-05-16 07:10:06.400000+00:00,1684221006.4,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:06.500000+00:00,331.29998779296875,49.900001525878906,33.0,1182869437.0,2105.6689453125,2023-05-16 07:10:06.500000+00:00,1684221006.5,0.0,-0.07692190317007211
2023-05-16 07:10:06.600000+00:00,331.29998779296875,49.900001525878906,33.0,1182869437.0,2105.6689453125,2023-05-16 07:10:06.600000+00:00,1684221006.6,0.0,-0.053112742665052136
2023-05-16 07:10:06.700000+00:00,331.29998779296875,49.900001525878906,33.0,1182869437.0,2105.6689453125,2023-05-16 07:10:06.700000+00:00,1684221006.7,0.0,-0.02930358216002669
2023-05-16 07:10:06.800000+00:00,331.29998779296875,49.900001525878906,33.0,1182869437.0,2105.6689453125,2023-05-16 07:10:06.800000+00:00,1684221006.8,0.0,-0.005494421655006713
2023-05-16 07:10:06.900000+00:00,331.29998779296875,49.900001525878906,33.0,1182869437.0,2105.6689453125,2023-05-16 07:10:06.900000+00:00,1684221006.9,0.0,0.018314738850018733
2023-05-16 07:10:07+00:00,331.29998779296875,49.900001525878906,33.0,1182869437.0,2105.6689453125,2023-05-16 07:10:07+00:00,1684221007.0,0.0,0.04212389935503871
2023-05-16 07:10:07.100000+00:00,331.29998779296875,49.900001525878906,33.0,1182869437.0,2105.6689453125,2023-05-16 07:10:07.100000+00:00,1684221007.1,0.0,0.06593305986006416
2023-05-16 07:10:07.200000+00:00,331.29998779296875,49.91428702218192,33.0,1182871860.2857144,2105.6689453125,2023-05-16 07:10:07.200000+00:00,1684221007.2,0.14285496303010348,0.07692190317007211
2023-05-16 07:10:07.300000+00:00,331.29998779296875,49.928572518484934,33.0,1182874283.5714285,2106.4354654947915,2023-05-16 07:10:07.300000+00:00,1684221007.3,0.14285496303017453,0.06410158597506009
2023-05-16 07:10:07.400000+00:00,331.29998779296875,49.942858014787944,33.0,1182876706.857143,2107.2019856770835,2023-05-16 07:10:07.400000+00:00,1684221007.4,0.14285496303010348,0.05128126878004808
2023-05-16 07:10:07.500000+00:00,331.29998779296875,49.95714351109096,33.0,1182879130.142857,2107.968505859375,2023-05-16 07:10:07.500000+00:00,1684221007.5,0.14285496303017453,0.038460951585036054
2023-05-16 07:10:07.600000+00:00,331.29998779296875,49.97142900739397,33.0,1182881553.4285715,2108.7350260416665,2023-05-16 07:10:07.600000+00:00,1684221007.6,0.14285496303010348,0.02564063439002404
2023-05-16 07:10:07.700000+00:00,331.29998779296875,49.98571450369699,33.0,1182883976.7142856,2109.5015462239585,2023-05-16 07:10:07.700000+00:00,1684221007.7,0.14285496303017453,0.01282031719501202
2023-05-16 07:10:07.800000+00:00,331.29998779296875,50.0,33.0,1182886400.0,2110.26806640625,2023-05-16 07:10:07.800000+00:00,1684221007.8,0.14285496303010348,0.0
2023-05-16 07:10:07.900000+00:00,331.2833251953125,49.983333587646484,33.0,1182883147.1666667,2110.9253976004466,2023-05-16 07:10:07.900000+00:00,1684221007.9,-0.16666412353515625,-0.01098884331000796
2023-05-16 07:10:08+00:00,331.26666259765625,49.96666717529297,33.0,1182879894.3333333,2111.5827287946427,2023-05-16 07:10:08+00:00,1684221008.0,-0.16666412353515625,-0.021977686620021385
2023-05-16 07:10:08.100000+00:00,331.25,49.95000076293945,33.0,1182876641.5,2112.240059988839,2023-05-16 07:10:08.100000+00:00,1684221008.1,-0.16666412353515625,-0.03296652993002935
2023-05-16 07:10:08.200000+00:00,331.23333740234375,49.93333435058594,33.0,1182873388.6666667,2112.897391183036,2023-05-16 07:10:08.200000+00:00,1684221008.2,-0.16666412353515625,-0.04395537324004277
2023-05-16 07:10:08.300000+00:00,331.2166748046875,49.91666793823242,33.0,1182870135.8333333,2113.5547223772323,2023-05-16 07:10:08.300000+00:00,1684221008.3,-0.16666412353515625,-0.05494421655005073
2023-05-16 07:10:08.400000+00:00,331.20001220703125,49.900001525878906,33.0,1182866883.0,2114.2120535714284,2023-05-16 07:10:08.400000+00:00,1684221008.4,-0.16666412353515625,-0.06593305986006416
2023-05-16 07:10:08.500000+00:00,331.20001220703125,49.900001525878906,33.0,1182866883.0,2114.869384765625,2023-05-16 07:10:08.500000+00:00,1684221008.5,0.0,-0.07692190317007211
2023-05-16 07:10:08.600000+00:00,331.20001220703125,49.900001525878906,33.0,1182866883.0,2114.869384765625,2023-05-16 07:10:08.600000+00:00,1684221008.6,0.0,-0.05128126878004808
2023-05-16 07:10:08.700000+00:00,331.20001220703125,49.900001525878906,33.0,1182866883.0,2114.869384765625,2023-05-16 07:10:08.700000+00:00,1684221008.7,0.0,-0.02564063439002404
2023-05-16 07:10:08.800000+00:00,331.20001220703125,49.900001525878906,33.0,1182866883.0,2114.869384765625,2023-05-16 07:10:08.800000+00:00,1684221008.8,0.0,0.0
2023-05-16 07:10:08.900000+00:00,331.20001220703125,49.900001525878906,33.0,1182866883.0,2114.869384765625,2023-05-16 07:10:08.900000+00:00,1684221008.9,0.0,0.02564063439002404
2023-05-16 07:10:09+00:00,331.20001220703125,49.900001525878906,33.0,1182866883.0,2114.869384765625,2023-05-16 07:10:09+00:00,1684221009.0,0.0,0.05128126878004808
2023-05-16 07:10:09.100000+00:00,331.20001220703125,49.900001525878906,33.0,1182866883.0,2114.869384765625,2023-05-16 07:10:09.100000+00:00,1684221009.1,0.0,0.07692190317007211
2023-05-16 07:10:09.200000+00:00,331.2166748046875,49.91666793823242,33.0,1182870135.8333333,2115.5268205915177,2023-05-16 07:10:09.200000+00:00,1684221009.2,0.16666412353515625,0.08791074648008007
2023-05-16 07:10:09.300000+00:00,331.23333740234375,49.93333435058594,33.0,1182873388.6666667,2116.184256417411,2023-05-16 07:10:09.300000+00:00,1684221009.3,0.16666412353515625,0.0988995897900935
2023-05-16 07:10:09.400000+00:00,331.25,49.95000076293945,33.0,1182876641.5,2116.8416922433034,2023-05-16 07:10:09.400000+00:00,1684221009.4,0.16666412353515625,0.10988843310010146
2023-05-16 07:10:09.500000+00:00,331.26666259765625,49.96666717529297,33.0,1182879894.3333333,2117.4991280691966,2023-05-16 07:10:09.500000+00:00,1684221009.5,0.16666412353515625,0.12087727641011489
2023-05-16 07:10:09.600000+00:00,331.2833251953125,49.983333587646484,33.0,1182883147.1666667,2118.156563895089,2023-05-16 07:10:09.600000+00:00,1684221009.6,0.16666412353515625,0.13186611972012285
2023-05-16 07:10:09.700000+00:00,331.29998779296875,50.0,33.0,1182886400.0,2118.8139997209823,2023-05-16 07:10:09.700000+00:00,1684221009.7,0.16666412353515625,0.14285496303013628
2023-05-16 07:10:09.800000+00:00,331.29998779296875,50.01428549630301,33.0,1182888823.2857144,2119.471435546875,2023-05-16 07:10:09.800000+00:00,1684221009.8,0.14285496303010348,0.15384380634014422
2023-05-16 07:10:09.900000+00:00,331.29998779296875,50.02857099260603,33.0,1182891246.5714285,2120.239501953125,2023-05-16 07:10:09.900000+00:00,1684221009.9,0.14285496303017453,0.1410234891451322
2023-05-16 07:10:10+00:00,331.29998779296875,50.04285648890904,33.0,1182893669.857143,2121.007568359375,2023-05-16 07:10:10+00:00,1684221010.0,0.14285496303010348,0.12820317195012018
2023-05-16 07:10:10.100000+00:00,331.29998779296875,50.057141985212056,33.0,1182896093.142857,2121.775634765625,2023-05-16 07:10:10.100000+00:00,1684221010.1,0.14285496303017453,0.11538285475510818
2023-05-16 07:10:10.200000+00:00,331.29998779296875,50.071427481515066,33.0,1182898516.4285715,2122.543701171875,2023-05-16 07:10:10.200000+00:00,1684221010.2,0.14285496303010348,0.10256253756009616
2023-05-16 07:10:10.300000+00:00,331.29998779296875,50.08571297781808,33.0,1182900939.7142856,2123.311767578125,2023-05-16 07:10:10.300000+00:00,1684221010.3,0.14285496303017453,0.08974222036508414
2023-05-16 07:10:10.400000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2124.079833984375,2023-05-16 07:10:10.400000+00:00,1684221010.4,0.14285496303010348,0.07692190317007211
2023-05-16 07:10:10.500000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2124.079833984375,2023-05-16 07:10:10.500000+00:00,1684221010.5,0.0,0.0549442165500562
2023-05-16 07:10:10.600000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2124.079833984375,2023-05-16 07:10:10.600000+00:00,1684221010.6,0.0,0.03296652993002935
2023-05-16 07:10:10.700000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2124.079833984375,2023-05-16 07:10:10.700000+00:00,1684221010.7,0.0,0.010988843310013426
2023-05-16 07:10:10.800000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2124.079833984375,2023-05-16 07:10:10.800000+00:00,1684221010.8,0.0,-0.010988843310013426
2023-05-16 07:10:10.900000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2124.079833984375,2023-05-16 07:10:10.900000+00:00,1684221010.9,0.0,-0.03296652993002935
2023-05-16 07:10:11+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2124.079833984375,2023-05-16 07:10:11+00:00,1684221011.0,0.0,-0.0549442165500562
2023-05-16 07:10:11.100000+00:00,331.29998779296875,50.08571297781808,33.0,1182903363.0,2124.079833984375,2023-05-16 07:10:11.100000+00:00,1684221011.1,-0.14285496303010348,-0.07692190317007211
2023-05-16 07:10:11.200000+00:00,331.29998779296875,50.071427481515066,33.0,1182900535.8333333,2124.8465576171875,2023-05-16 07:10:11.200000+00:00,1684221011.2,-0.14285496303017453,-0.06593305986006416
2023-05-16 07:10:11.300000+00:00,331.29998779296875,50.057141985212056,33.0,1182897708.6666667,2125.61328125,2023-05-16 07:10:11.300000+00:00,1684221011.3,-0.14285496303010348,-0.05494421655005073
2023-05-16 07:10:11.400000+00:00,331.29998779296875,50.04285648890904,33.0,1182894881.5,2126.3800048828125,2023-05-16 07:10:11.400000+00:00,1684221011.4,-0.14285496303017453,-0.04395537324004277
2023-05-16 07:10:11.500000+00:00,331.29998779296875,50.02857099260603,33.0,1182892054.3333333,2127.146728515625,2023-05-16 07:10:11.500000+00:00,1684221011.5,-0.14285496303010348,-0.03296652993002935
2023-05-16 07:10:11.600000+00:00,331.29998779296875,50.01428549630301,33.0,1182889227.1666667,2127.9134521484375,2023-05-16 07:10:11.600000+00:00,1684221011.6,-0.14285496303017453,-0.021977686620021385
2023-05-16 07:10:11.700000+00:00,331.29998779296875,50.0,33.0,1182886400.0,2128.68017578125,2023-05-16 07:10:11.700000+00:00,1684221011.7,-0.14285496303010348,-0.01098884331000796
2023-05-16 07:10:11.800000+00:00,331.29998779296875,50.01428549630301,33.0,1182888823.2857144,2129.3380301339284,2023-05-16 07:10:11.800000+00:00,1684221011.8,0.14285496303010348,0.01098884331000796
2023-05-16 07:10:11.900000+00:00,331.29998779296875,50.02857099260603,33.0,1182891246.5714285,2129.9958844866073,2023-05-16 07:10:11.900000+00:00,1684221011.9,0.14285496303017453,0.021977686620021385
2023-05-16 07:10:12+00:00,331.29998779296875,50.04285648890904,33.0,1182893669.857143,2130.653738839286,2023-05-16 07:10:12+00:00,1684221012.0,0.14285496303010348,0.03296652993002935
2023-05-16 07:10:12.100000+00:00,331.29998779296875,50.057141985212056,33.0,1182896093.142857,2131.311593191964,2023-05-16 07:10:12.100000+00:00,1684221012.1,0.14285496303017453,0.04395537324004277
2023-05-16 07:10:12.200000+00:00,331.29998779296875,50.071427481515066,33.0,1182898516.4285715,2131.9694475446427,2023-05-16 07:10:12.200000+00:00,1684221012.2,0.14285496303010348,0.05494421655005073
2023-05-16 07:10:12.300000+00:00,331.29998779296875,50.08571297781808,33.0,1182900939.7142856,2132.6273018973216,2023-05-16 07:10:12.300000+00:00,1684221012.3,0.14285496303017453,0.06593305986006416
2023-05-16 07:10:12.400000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2133.28515625,2023-05-16 07:10:12.400000+00:00,1684221012.4,0.14285496303010348,0.07692190317007211
2023-05-16 07:10:12.500000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2133.28515625,2023-05-16 07:10:12.500000+00:00,1684221012.5,0.0,0.06593305986006416
2023-05-16 07:10:12.600000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2133.28515625,2023-05-16 07:10:12.600000+00:00,1684221012.6,0.0,0.05494421655005073
2023-05-16 07:10:12.700000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2133.28515625,2023-05-16 07:10:12.700000+00:00,1684221012.7,0.0,0.04395537324004277
2023-05-16 07:10:12.800000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2133.28515625,2023-05-16 07:10:12.800000+00:00,1684221012.8,0.0,0.03296652993002935
2023-05-16 07:10:12.900000+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2133.28515625,2023-05-16 07:10:12.900000+00:00,1684221012.9,0.0,0.021977686620021385
2023-05-16 07:10:13+00:00,331.29998779296875,50.099998474121094,33.0,1182903363.0,2133.28515625,2023-05-16 07:10:13+00:00,1684221013.0,0.0,0.01098884331000796
2023-05-16 07:10:13.100000+00:00,331.316655476888,50.099998474121094,33.0,1182903729.4285715,2133.942452566964,2023-05-16 07:10:13.100000+00:00,1684221013.1,0.0,0.0
2023-05-16 07:10:13.200000+00:00,331.3333231608073,50.099998474121094,33.0,1182904095.857143,2134.5997488839284,2023-05-16 07:10:13.200000+00:00,1684221013.2,0.0,0.0
2023-05-16 07:10:13.300000+00:00,331.34999084472656,50.099998474121094,33.0,1182904462.2857144,2135.2570452008927,2023-05-16 07:10:13.300000+00:00,1684221013.3,0.0,0.0
2023-05-16 07:10:13.400000+00:00,331.3666585286458,50.099998474121094,33.0,1182904828.7142856,2135.9143415178573,2023-05-16 07:10:13.400000+00:00,1684221013.4,0.0,0.0
2023-05-16 07:10:13.500000+00:00,331.3833262125651,50.099998474121094,33.0,1182905195.142857,2136.5716378348216,2023-05-16 07:10:13.500000+00:00,1684221013.5,0.0,0.0
2023-05-16 07:10:13.600000+00:00,331.3999938964844,50.099998474121094,33.0,1182905561.5714285,2137.228934151786,2023-05-16 07:10:13.600000+00:00,1684221013.6,0.0,0.0
2023-05-16 07:10:13.700000+00:00,331.3999938964844,50.099998474121094,33.0,1182905928.0,2137.88623046875,2023-05-16 07:10:13.700000+00:00,1684221013.7,0.0,0.0
2023-05-16 07:10:13.800000+00:00,331.3999938964844,50.099998474121094,33.0,1182905928.0,2137.88623046875,2023-05-16 07:10:13.800000+00:00,1684221013.8,0.0,-0.01282031719501202
2023-05-16 07:10:13.900000+00:00,331.3999938964844,50.099998474121094,33.0,1182905928.0,2137.88623046875,2023-05-16 07:10:13.900000+00:00,1684221013.9,0.0,-0.02564063439002404
2023-05-16 07:10:14+00:00,331.3999938964844,50.099998474121094,33.0,1182905928.0,2137.88623046875,2023-05-16 07:10:14+00:00,1684221014.0,0.0,-0.038460951585036054
2023-05-16 07:10:14.100000+00:00,331.3999938964844,50.099998474121094,33.0,1182905928.0,2137.88623046875,2023-05-16 07:10:14.100000+00:00,1684221014.1,0.0,-0.05128126878004808
2023-05-16 07:10:14.200000+00:00,331.3999938964844,50.099998474121094,33.0,1182905928.0,2137.88623046875,2023-05-16 07:10:14.200000+00:00,1684221014.2,0.0,-0.06410158597506009
2023-05-16 07:10:14.300000+00:00,331.3999938964844,50.099998474121094,33.0,1182905928.0,2137.88623046875,2023-05-16 07:10:14.300000+00:00,1684221014.3,0.0,-0.07692190317007211
2023-05-16 07:10:14.400000+00:00,331.3833262125651,50.08333206176758,33.0,1182902673.3333333,2138.5444684709823,2023-05-16 07:10:14.400000+00:00,1684221014.4,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:14.500000+00:00,331.3666585286458,50.06666564941406,33.0,1182899418.6666667,2139.202706473214,2023-05-16 07:10:14.500000+00:00,1684221014.5,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:14.600000+00:00,331.34999084472656,50.04999923706055,33.0,1182896164.0,2139.8609444754466,2023-05-16 07:10:14.600000+00:00,1684221014.6,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:14.700000+00:00,331.3333231608073,50.03333282470703,33.0,1182892909.3333333,2140.5191824776784,2023-05-16 07:10:14.700000+00:00,1684221014.7,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:14.800000+00:00,331.316655476888,50.016666412353516,33.0,1182889654.6666667,2141.177420479911,2023-05-16 07:10:14.800000+00:00,1684221014.8,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:14.900000+00:00,331.29998779296875,50.0,33.0,1182886400.0,2141.8356584821427,2023-05-16 07:10:14.900000+00:00,1684221014.9,-0.16666412353515625,-0.07692190317007211
2023-05-16 07:10:15+00:00,331.3142743791853,50.0,33.0,1182886765.7142856,2142.493896484375,2023-05-16 07:10:15+00:00,1684221015.0,0.0,-0.07692190317007211
2023-05-16 07:10:15.100000+00:00,331.3285609654018,50.0,33.0,1182887131.4285715,2143.260986328125,2023-05-16 07:10:15.100000+00:00,1684221015.1,0.0,-0.06410158597506009
2023-05-16 07:10:15.200000+00:00,331.3428475516183,50.0,33.0,1182887497.142857,2144.028076171875,2023-05-16 07:10:15.200000+00:00,1684221015.2,0.0,-0.05128126878004808
2023-05-16 07:10:15.300000+00:00,331.3571341378348,50.0,33.0,1182887862.857143,2144.795166015625,2023-05-16 07:10:15.300000+00:00,1684221015.3,0.0,-0.038460951585036054
2023-05-16 07:10:15.400000+00:00,331.37142072405135,50.0,33.0,1182888228.5714285,2145.562255859375,2023-05-16 07:10:15.400000+00:00,1684221015.4,0.0,-0.02564063439002404
2023-05-16 07:10:15.500000+00:00,331.38570731026783,50.0,33.0,1182888594.2857144,2146.329345703125,2023-05-16 07:10:15.500000+00:00,1684221015.5,0.0,-0.01282031719501202
2023-05-16 07:10:15.600000+00:00,331.3999938964844,50.0,33.0,1182888960.0,2147.096435546875,2023-05-16 07:10:15.600000+00:00,1684221015.6,0.0,0.0
2023-05-16 07:10:15.700000+00:00,331.3999938964844,50.0,33.0,1182888960.0,2147.096435546875,2023-05-16 07:10:15.700000+00:00,1684221015.7,0.0,-0.02197810581751998
2023-05-16 07:10:15.800000+00:00,331.3999938964844,50.0,33.0,1182888960.0,2147.096435546875,2023-05-16 07:10:15.800000+00:00,1684221015.8,0.0,-0.04395621163504542
2023-05-16 07:10:15.900000+00:00,331.3999938964844,50.0,33.0,1182888960.0,2147.096435546875,2023-05-16 07:10:15.900000+00:00,1684221015.9,0.0,-0.06593431745256541
2023-05-16 07:10:16+00:00,331.3999938964844,50.0,33.0,1182888960.0,2147.096435546875,2023-05-16 07:10:16+00:00,1684221016.0,0.0,-0.08791242327009084
2023-05-16 07:10:16.100000+00:00,331.3999938964844,50.0,33.0,1182888960.0,2147.096435546875,2023-05-16 07:10:16.100000+00:00,1684221016.1,0.0,-0.10989052908761082
2023-05-16 07:10:16.200000+00:00,331.3999938964844,50.0,33.0,1182888960.0,2147.096435546875,2023-05-16 07:10:16.200000+00:00,1684221016.2,0.0,-0.13186863490513628
2023-05-16 07:10:16.300000+00:00,331.3999938964844,49.971428462437224,33.0,1182884112.142857,2147.7530343191966,2023-05-16 07:10:16.300000+00:00,1684221016.3,-0.2857153756277597,-0.15384674072265625
2023-05-16 07:10:16.400000+00:00,331.3999938964844,49.94285692487444,33.0,1182879264.2857144,2148.4096330915177,2023-05-16 07:10:16.400000+00:00,1684221016.4,-0.2857153756278308,-0.08974417662009032
2023-05-16 07:10:16.500000+00:00,331.3999938964844,49.914285387311665,33.0,1182874416.4285715,2149.066231863839,2023-05-16 07:10:16.500000+00:00,1684221016.5,-0.2857153756277597,-0.025641612517529867
2023-05-16 07:10:16.600000+00:00,331.3999938964844,49.88571384974888,33.0,1182869568.5714285,2149.722830636161,2023-05-16 07:10:16.600000+00:00,1684221016.6,-0.2857153756278308,0.038460951585036054
2023-05-16 07:10:16.700000+00:00,331.3999938964844,49.857142312186106,33.0,1182864720.7142856,2150.3794294084823,2023-05-16 07:10:16.700000+00:00,1684221016.7,-0.2857153756277597,0.10256351568760198
2023-05-16 07:10:16.800000+00:00,331.3999938964844,49.82857077462332,33.0,1182859872.857143,2151.0360281808034,2023-05-16 07:10:16.800000+00:00,1684221016.8,-0.2857153756278308,0.16666607979016243
2023-05-16 07:10:16.900000+00:00,331.3999938964844,49.79999923706055,33.0,1182855025.0,2151.692626953125,2023-05-16 07:10:16.900000+00:00,1684221016.9,-0.2857153756277597,0.23076864389272836
2023-05-16 07:10:17+00:00,331.3999938964844,49.88333257039388,33.0,1182867144.7142856,2152.349923270089,2023-05-16 07:10:17+00:00,1684221017.0,0.833333333333357,0.25274674971024835
2023-05-16 07:10:17.100000+00:00,331.3999938964844,49.96666590372721,33.0,1182879264.4285715,2153.0072195870534,2023-05-16 07:10:17.100000+00:00,1684221017.1,0.833333333333286,0.2747248555277738
2023-05-16 07:10:17.200000+00:00,331.3999938964844,50.04999923706055,33.0,1182891384.142857,2153.6645159040177,2023-05-16 07:10:17.200000+00:00,1684221017.2,0.833333333333357,0.2967029613452938
2023-05-16 07:10:17.300000+00:00,331.3999938964844,50.13333257039388,33.0,1182903503.857143,2154.3218122209823,2023-05-16 07:10:17.300000+00:00,1684221017.3,0.833333333333357,0.3186810671628192
2023-05-16 07:10:17.400000+00:00,331.3999938964844,50.21666590372721,33.0,1182915623.5714285,2154.9791085379466,2023-05-16 07:10:17.400000+00:00,1684221017.4,0.833333333333286,0.3406591729803392
2023-05-16 07:10:17.500000+00:00,331.3999938964844,50.29999923706055,33.0,1182927743.2857144,2155.636404854911,2023-05-16 07:10:17.500000+00:00,1684221017.5,0.833333333333357,0.3626372787978646
2023-05-16 07:10:17.600000+00:00,331.3999938964844,50.29999923706055,33.0,1182939863.0,2156.293701171875,2023-05-16 07:10:17.600000+00:00,1684221017.6,0.0,0.38461538461538464
2023-05-16 07:10:17.700000+00:00,331.3999938964844,50.29999923706055,33.0,1182939863.0,2156.293701171875,2023-05-16 07:10:17.700000+00:00,1684221017.7,0.0,0.28205137986403245
2023-05-16 07:10:17.800000+00:00,331.3999938964844,50.29999923706055,33.0,1182939863.0,2156.293701171875,2023-05-16 07:10:17.800000+00:00,1684221017.8,0.0,0.1794873751126803
2023-05-16 07:10:17.900000+00:00,331.3999938964844,50.29999923706055,33.0,1182939863.0,2156.293701171875,2023-05-16 07:10:17.900000+00:00,1684221017.9,0.0,0.07692337036132812
2023-05-16 07:10:18+00:00,331.3999938964844,50.29999923706055,33.0,1182939863.0,2156.293701171875,2023-05-16 07:10:18+00:00,1684221018.0,0.0,-0.02564063439002404
2023-05-16 07:10:18.100000+00:00,331.3999938964844,50.29999923706055,33.0,1182939863.0,2156.293701171875,2023-05-16 07:10:18.100000+00:00,1684221018.1,0.0,-0.1282046391413762
2023-05-16 07:10:18.200000+00:00,331.3999938964844,50.29999923706055,33.0,1182939863.0,2156.293701171875,2023-05-16 07:10:18.200000+00:00,1684221018.2,0.0,-0.23076864389272836
